id,label
0ec9746edce92c59737b554d0cd4b5545c847d1d,0
0c9d4da3f61921ea8e0b44c5caaff2e5d72d42a0,1
0fcabc47982ca9e3e2cd70a4674b949c426ebdbd,1
0c8d78e4e4c8997617a4d275076bed043d946e1b,0
0c83d470dc011c1f7d1b685ab7f8f40aaa3bd750,0
0da66ec1d5476603a6599642ce6a721052651f49,0
0c68aad13b8d54c733201131174cda4fa0bf65b6,0
0f9c835f9c6823049fc68f0cfe80f8d71b8ab843,1
0c9c273d4f99d259ef61210403f3dd4f26d6cfbb,0
0d03d87d0da423bce7de0f0fb5f4c2a7d5342a1a,0
0fd9437856bc6bdf85ae77ff6afd84e0e05d623c,0
0e2886840025469255019c6b38ff28139b42f95e,0
0e301e7c6868674967884507657fa4491db3eb3e,0
0d55f87df00fee21b25db5f84312515af1d247c5,0
0ec0be67aa095a0061bce746b8d08e18d30e073e,1
0cc3cb195e95a48c5b5ba9975ac1900e9ca475f8,0
0d85a1fe90be556cbabcc75e05be5357bf352e60,1
0ce9140b2421ee0e8f9c7ceaaa20b757938a40fb,0
0cf4131a489538feb828a17fb3c6e4a823bf1f49,0
0e9b5b2d9d034d68aa050e43c64fbb8be331aba5,0
0ed92f70e7ea8daeecb483930fa18f1b9c16bdb9,0
0d3937d969fe0f6ded532f90de10a9f1e780b3fe,0
0da3c7eff554cf92b92588d5a7d6a630aee5ca62,1
0ccb1bb04edd5435343150b35e13242e5c8e4393,0
0e7ae0d47ca1e78f8bb358315ca214f7d72c5478,1
0e8329f054c049853b9461799799d113bbe5b2c9,0
1a47bc8d80659f43a122d12b9017a600f5d498c6,0
0fc90e7c25c432997c26344317d7b57b36f1b885,1
0d41333a4e25b3010ef695375d9f60812be275b9,0
01b37f8be3b14c80089822cded045bee0cc46173,1
0da16b34e32934325ed7763742f4f40cc0a8d94b,0
01ef16cdaab9cf7e1b0ff9501cfdd137bc8f3554,0
0cd44945b5266408fdb50a7227423700a098cb96,1
0c78d6ca417dda33ee8be1e096c51129b61f1191,1
1a0c393569602fadb8c870b5472bc3e03feb0857,0
0da5ce2740a4df1c7639403759783821061e381d,1
0f9d7c074710fb125879774d1db10ee84ef3ef58,1
1a268c191245e4c8d3de9300f3b5316fa0f4580b,1
0f27b8adf02a068b68f91d0c36888397850f14b0,0
0e70c861fd5646e55c56e384dd0d57ba9c8bf74c,1
0edde6d756deb66be76d0de7b3c2a7868d8a68b2,0
0fbdc49fe40a3ec89282bf8dacc78aafea5b0484,0
01cf59e78cee29d3df125b19b4574950ac94ae99,0
0f2877661b0d9f1eb0c30c056a8b39ddaafc4f41,1
1a129aa4f32d2d12ba32d2a780db2afb4a63a9e0,0
01ef9a871262a471ee40eae27c3d7e7f690430b1,1
0e447fef55b849d84d6ec78a6c7c9d29ec734980,0
0c494cf7e6075dbe5fba5d2ce898a06138d65dfa,1
0e8531501afcf02fe7db7fe5936890707b65cd47,1
0ea9ca088fb2089ebc702823e4ff64227c9e12e4,0
0f438d0a7d4a8cb0e0493fe47664511094c32e73,0
0f56ce0dede84d678e446f025f257cfa1b566670,1
0fe0ac065946573ffa037f18a8e0c1bfad25c116,1
0dc78ef0909f5ffa29aff0bb07d719654455e221,0
0d18bf71c37e017b8a40e4ad339bb44cb4e79058,0
0d3c00e4ce337af2ebbe8b69efbb4a7d4add5ba6,0
0ccfd68f6001ffe77ef3a405425274ab145341c0,0
0c63a4c13c5c24b97aef97fa1a030b59036fac00,0
0d37b5a29a941613e7cd7dd9904f17b630eee323,1
0bfc7e857a7cc5d8244752503903d509475f1e55,0
1a076dc193d76089234d361432e8ce48dc789cf6,0
0c6b6b75b15c230d439e19ad46534a7ed51783d9,0
0bf982e2f6086e5148e842d090db4136b3a4217d,0
1a6ec660d379af6a6ab4202ec9290c6b90374ff1,0
0e3e960ab214f3a75664b46e461303e8f20dfa69,1
0f79e1e2048f5a337ad5d5c4cb59287df2d93b04,0
0dcef3eaea70668241ce1f8bd8e19007c206b67a,1
0e482eb64dd88537d9091ffc874001b58fe55ec2,0
0da677ae077499b26460280ad3c3a37cdd45debb,0
0c2b4b365407598f0a00e04a36e372fa301cc26f,0
0f7e4617d49fd72e86d3ab8de24e769db96b336c,0
0ed2f60a31fed196c25e04515e9db7b077f9d149,0
1a57de8e46a85e327b8a0eb9a1bea056af51f73e,0
0c7f97d849c469b8ffdd99f21b11ed96e2d0a592,1
0e146ad551a69e5e7b37e9fc5e8f5b570b25ace0,0
01eaf1189374bab94156a3492505395875e58809,1
0d58c78b76f19fc1ac8f3ee0cb35d3eab824259f,0
0f229ef61c9ebc6b0e922a487ebc6031be9419cd,1
0f74af289ba4c05d60a68facad4b9b4510a6aa8a,0
0ca6ab0de52195f993d6c4e3ed42a4d450a048d1,0
0bfe2e060c8d19dd94a0bf30eca5259604ff5837,1
0d036a80624f6e6103bb60f900bbd78b1ad8375d,1
0f672acd406cdce1ff27dbc69d1677e1da491443,0
0e8a459e99456051ba5e4483dd33ea12835441fc,1
0e8c390169094d7cf7ac689f3cd90a02ecb70664,0
0dd7c61579d9b7ea22f677b3bcad73acb4dfa9ad,1
0c84d70df21b0ea7e59a10b16e6ff8455e6de2e9,1
0f527ae65da1080e34c09a387ec3b0c80b29d935,1
0c09d147f9de4a6d95637390a29d55a3c1adb294,1
0dbb7414398fc3fb56feb43b50fcdc89db052a95,0
0c4c691d97b8b0bcda4d2391f75a46479d7699e0,1
0c1ec8d6a7ac075228e26f1b353cf9700eec52e4,1
0f6177f928ba9c8d934d70a3c446b243e90d5683,0
1a351f5faf61cddba28975fc597352f81c52f39a,1
0df6d7b355478d39682993381f225d81f0981526,0
0d3b7fd95c812c665205705543637f049668c145,0
0e6dfb9599633892562cea384294fb575ad9cc27,0
0d7450905099f07c3c661fd7c88917681a74f5b0,1
0fbbdb4e8a4f2712220b5b6285ad685f11903a01,0
0fc148e44b22428ddcbabf137d438f141d4b03ca,1
0ea1d7abfa409c8786c87e3bcc0750d4ec6cf400,1
0e434eb82455feeb172b6f3c6df3506d4bb99013,0
0cbb8053b3df6030e86878ef88aa403fe231bb51,0
0e13881d207a5d99d99be8588056985ccb7c5351,0
0c7f0f591b183b0cc90cae9d3801a31fa6ac8e98,0
0c7bcf0de682c5e6e0d49f8b87e8aacc6fc0a6c0,0
0c240e8980d6850e7aefb20ef27eab7b1efcb05a,0
1a6ac822de7dedc4ac9957306ff2d03df7da05c7,0
0f2b8d6993c3424e29a7ba75fb2dc919ba0d0c9d,0
0fe4e18320ed680d23097ff796928a2e5176b2bd,0
01d2bbc21b3664edcb7ca2da29ae99bd3342048a,0
0fe07707783ddd498b1f8f00460a0ea04537385d,1
0c4982c331520b21183a2a434015f157fb28f4fa,0
0d479af86eb80bbf04dcc3e46dff1ff478d22ec5,1
01b7cf1946c26a68e4fd40613cc40a1394fab785,0
01bbd578f0ba06f9a915fa5648c44743e1441600,0
0e1799f085a424281419d74916f4ffc192404365,0
01d5756f79689418839d985f337589cf64cabaa8,1
0febf40f928c8a0c69e30485f36b4cc055fc1846,0
0f91ea502fe8db22e6722769319961d71bfe0925,0
0db6bc7cb964213628143a9f8693405f289564cc,0
0db5407cfb436275d957554cf5b0871ec74a0984,0
0c09911c138db6cca48a840ce5fa646d0edfa42e,1
0c4968291de493fd38e7ccedc33599857791a758,1
0ea6f7dc06b69a68636ec6e2813830cb5fa3e99d,1
0ff87a6c2f5be1bfd9cdafca24e905d0429fde57,1
0cbe0b7508152d339e1d55aed66b012249ed600f,0
0efdc83fccd33336f1ec0eb47d97984644666c1b,0
0bff963151a0ff77f4729263b6554d4d14c9ec18,1
1a15b273cce858fe7a6af9d78fd89f5ecea49d00,1
0cef443098a86785f23ec1742052899c0bd20490,0
0cf2d54ef0882502d9fe37fed0c4e0b93759385b,1
0c4ad8f04f05b6380ea791f6c72ed621a77c8a56,0
0e81608845b122930e0fea4b85a9d1f5f160a6f7,0
0c85b3682ef5a2779fd14bab947c8e1be255466d,0
0ca2e904fe7c1930064c7f6eaa5c10411f3943e0,0
01d38027186f14c29ac1c2f43380f1cb2014f7a3,0
0ff832ae0cbe30b59e71ed0689406d029371dd3b,0
1a83ce93007a494e2bd687a1b42a08ecb671fdb8,1
0f6048d4de9ab44fa925c759e4f4eb6708e7a3bc,1
0dd2f39c2b6b8cfd3b6e87a077fe909a749ce486,0
0e14b3d2e9628dc8886c7c10c96975a2f96f3295,1
0fb8daf097ec968eeb82efff7096ab78c4f67d3e,0
0de902278f3ce1555f6225938451e9a38566a8e7,1
0d250b4b67ad185449fe3481875541971ade08b5,0
0eaffb50c3a27241cb33acf079eb78d8e6808593,0
0f334f308b6540ebf15aef7c7828b3b6e0b3a113,0
0e5ab4915f858a3488229d89e90ac112f58ed413,0
01c46023bb61132f3cc0274e5eda703b25c21cec,0
1a9f0a5c36559af692eb00614e6f86ef48b53e88,1
01eecccb314863b3f451c5c933e0568860ff2cb9,1
1a83fbb495d34790e83ab282d737b996b1ec20f9,0
0ff1590696b9c2c2f9bf33e0b6c6e114751aa042,1
0f6839aa1e8d85897060c4c9e8e50cdbc34073fa,1
1a441b04f8f926be91c2b4d19014d72ad5cd2943,0
0ed50970c375f7cdeaad7d3e7ef77f5447bd8660,1
0dec0dc7bf80e2f848dec4d275819bdb56279c75,1
0ec87ee704e44f00e9db938aeae39fb519c5084c,1
0d66dedd8008a0e38271d2fbbe66fb7a188b97dc,0
0fb5d95f6a671122ddc571b421f4da2b737bc386,0
0e65dc74fba98692367c3afee2dce7efdc897c39,0
0f617102e146647539ff144e09c38c2dab4c4c70,1
0f55d82ac1731d2a81df7ba37a41ef23045be858,1
1a0ca02a379acde51e17060bef3573f0f481a897,0
0f57835f060b3a595844fcded94f5f9a76615afd,1
0d856a8fc808d068cc4a77d401c03ffd94f45f72,1
0f93ac2c0e94518f27148d4ab7e50e8d0555cd1f,1
0cb744a3fd5b79e9a62ef59c42c9f54a50c58a23,0
0e542dfb0e8e1e5d993b283441ee93c58351a4d1,1
0d84fa0f7bd64fad40d7afbdbaed2ee55cf8dd62,1
0c99d4b4c79b8a6d211ff7e052ab0e9282f5280d,1
0d66420be87cc7bd0b766aa34bd14c719bcbd26b,1
0f5d07bd97981c44cc1a2689f486402f1dc9763a,1
0e4f69e4cd1b89cb87ce7ce694d4222204707253,0
0d7464623fc76e930708dcc2d103ec8db52156fc,0
1a716afc64067e7d9e382f419da4c1458645feef,0
0bfcd886c019d9ed8ba90a7ba9f73a1a299e3bc3,1
0e7c376233e056a634ed90b91f19123d7f3b9370,1
0d052489047fbdafe391563b09a341da96a1f8f4,1
0e26f1e8f9d9eaf0c168c0090218da2152752b14,1
01a5133680818356cbf6375176b197f7b99ce795,0
0fd986fa838c0e3916d82f0fb3447af318cbc873,0
0fa9f374b301545dd5511427fcd4ad0d2dec9044,1
0eec84b5a21f17d6eeda1b8b2415ae888ca1615d,0
1a0a4eebfb7be1c27517fc860ff14e78bc64c80a,1
0d8955c54656776f40918af90734a46566dfa143,0
0ff3fc95e3d143ced5c51b7e4185c9c3c6ccebae,0
1a37bad46a20ef45f84d6e1d41c8ab9232b37f8d,1
0e4a04d1c4c34c9f99c2db6e04a59b867cf9e37a,0
0eb1804c245a56a382d47100408ddfa7accc4ba2,0
0f99236278801b928639afd011589a6cb113fda3,1
0e5bca9ea76bcdfe604b1c74bfe11e3f017cf221,1
0c9f756811ba85b82bc1a527b0e0e67182246fc9,1
1a52bcee9d4600b0e4b6a5209a49695a8a228c4c,0
0f8b9d8c9ce91eb292fd8890b5277e15b8009a5e,0
1a6c27bfe873a2403cc2a687c8de9b4634cbd70c,0
0de9f0cdbaf23e421c27aee2d688ab090f794927,0
0e24a0ec721834388bdbfaa1f60a737a6ff80961,0
0cc38a72c4cc86aa76aa3ede1f08ff1a8693eec0,1
1a673b9cb30e470a717835e2b7a6891f8dbba57a,0
01f0944be40056d78bd97545f8c2ef35979d502d,1
0d99f17d8a48568776a606904c9ff6050af6e527,0
0fc89e6abc3c79a5ca33e3e1392e9fc247583fae,0
0bf9ac518eb95abab3d16ac998ac9e690a34e1cd,1
0c6686aabe805d3d09878fdc97fcdb873be6af7a,1
0fa8cf7ebe7147af268e88cfc42d6c151565e30e,1
0f668f5b5953f1c70bd6d73c7e2378b41f739158,1
0fa65a896c53a2463f7b8f53588fb1101b055304,0
0e07090a6dcb66a45b0e3ef7a53b99a0f8082b68,1
1a815b5293900e23ee06e33522bbf7c3c880fd34,0
1a94ceef1b0e49e7d1dc22209b1aa57f81290d37,1
0fea960f115d76f7b7ef154f1defa17b5b6acecb,0
0d2fd979f7a9576813827b08e29f9654ccd4302d,0
0e4339f790edb683f3e28682e5c6004af4e14214,0
0ec48df240869a45df2f607a2e135cbffc339ec6,1
0d598f1b06061217c86b8ddefcdbff0ee93a574f,1
0c8075029f2aa428d07b4ccbc003ab9fd2ba569e,1
1a6394bc598d74aba40374584bf80f66f8082434,0
1a72ade6d33fd940773754be8d7259f83339c621,0
0d96bae2555d8105d8e3a67bf3e284c20ae812b2,0
0c5c06e5be2cabd4757a66b85081fd2c781b4cf6,0
01a2a5705edbc0ce2c15dbf52d9eb03c550c6a6b,0
0d18fc0312eb4b648542b311904b1711cb486450,0
0f5b2da295dacc422d14e83c516114e3eb40c137,0
0fc0ba2ab08b84074466cb9b0524eee06309fde0,1
0e50c23885993f4dc59c5f4a73ea58a1b47100c1,1
0e91ae6c13e61188472e73d6b5466631b631ab56,1
0dbe74e4418e9bf5413bf08b5b4bb2a2e729d925,1
0c34da3356c34c3ed931552f3eb3c58ca9e0c421,1
0f04e3ff8518e58636ea67d12b06cbf77511426f,0
0dad0caf82f4d59a220866c5347692c56c7b7deb,0
0e253e05dd4b6fc986bed2e9eb39f77d12a23c92,1
0dc61103a26522fee2492995a012d5551f924e3d,0
0c2d529252939f35f075ee0c789757450358466d,0
01b0e7aa306fbe10fb636283e35f253bb7003686,0
0ff8d4952ce73398f335592ffedda48b9ba659f5,1
0d93944baa0a283a307cd0414aa5c4ec20d9ad06,1
0c7ef329c17c0d6ab6b4ffa2335f5d09a47c18ca,1
0f168c0a293863271a2f5903cf5dd9f2d911470e,0
0c848bda874138e5124d3e4a317e61f100c542e8,0
0f3466414cd1c2a50be538ad8eac9f18c339e78a,0
0eb8efe202a3bc5bd5df240c674cb43409d8eecb,1
0c3dae5de204d58ce9649e4acfd59bbdaca6d306,1
0dcc5e60f9fe233e33573b2b581ed35d41a04f9f,0
0d63abdc7d57d30a4403354a4feac97d0b93c7af,1
0eacd46785b9f6a45dabf2b0e344d4f57d8ffca4,0
0dce5ca51e1c3880e95405abbfa9ebb8d688efe0,1
0f92205e6492ffe35af54a943acc17cfad4bef01,1
0f9f21b84999b2c4573b253b1b45449facb79d0e,0
01fa9a7748f8a823112864476610c3f03f97df40,1
0c6f24dba14544454d34a03293f7553e079ea670,1
0c383a57ae75e11c751c8ee2c7fd579965234cb6,0
0f8043d5f907a766ae6434946dc1a3dea387ba81,0
0f63ede8a0c3bf8592ad8f6df5fefdfa3e38e325,1
0ebf2f3777879210abf19cd0842e22fe1e1f6790,1
0d02f66128c42d9e65d464ebcab217667c1e7505,0
0d47aec703872f4fc527e23627002f954e1c6f72,1
0ffbd54d30e2ae0e11824075cf73d24d400fa1af,0
1a5435a45ea27f51e94fad34fd6c87ad3d8da69e,1
01dee24e65cda37a4d9e6a96ab5d953b7248f349,0
001ccc4bea21579dd6e8a86de7a4cc59daecaafa,0
01f16c4b9ad7630723a11456202c4f25749bfb5f,0
0feca7076f205638552debf164db5e7c173e0b3e,0
0cdf30e92e6e11b156e7aedb8ac56a6dbdd59222,0
0e155cec267abc1b287291fd73e30c3c0c0e4694,0
0d330dd7926d95b16880f0e4a97123283c71fbd2,0
0e80b01324b363d24b8eaf6a64c4706e04566ce6,0
0c7afe731b4b68fa06f318d6a6a32320f0026be3,0
0c7d3be2e5e03557b98fe8a8e91add62068ef0dc,0
1a946cb8f6d99ec9b33df8f9c85948ce23d831ac,0
1a32a5049b23216c95887fd2c9d484b1c53bac2c,0
0e10a5d4e28d9256095f63254b2b8d127e79d852,1
0ed1489d56dc07d4f7947a891baabd84aa207c81,1
0e747ffa7d7ca91984d97b50b982b57c5ed3e21f,0
0e26b672f1d255e2736e7ca48de96d7f21a9a7e2,0
0edf0b9002bcda4014196174cc64fd98842c9d52,1
0ed8ce29b92ce864b5e2f1b1e49d9a0bd1767402,1
1a06e2560b93e0d032854ae52cc18dcf6a81bf28,0
1a3d41da736e1b6dce9a3effbf0701a2fdcfa28e,0
0eead2f064a34088cd56cc815496aaf3b8b05f8e,1
0c93fbf1d39a1a90259ad552c0d89962114bbc3d,1
0c0233d3923215ba54dfb31ef832c83b71062774,0
0dd206c6a126c0ed66f1aff853f4339c38b23e88,1
0c7d2bf4ced6686b8d4aa1636eda9ca8de78f499,0
0d92cda88977fcb8c264e425925f856313e37029,0
0c1407f84c20e3af38831d916073033d53c0b7cb,1
0fb30b44b0afee74337f85b8fc109d5118ebc822,0
0da82f507f9690a9183f2a94f2e6fc08805c5631,0
0d2dd0d3c511b960fd54ab02ce38c78f46752f8d,0
0dd2c3df71e8c6fcb55e4ced4190dfaba91b4faf,0
0d103456e92898b2fabc20738f4b4b127b6906c3,0
0f0cc8f02598b4d3ac1d0b2e5875e4d3552c0fe6,1
0db9a0cf40e567eb385645ed0b7cbc80ea7c4657,1
0df8804fdf8c01da289ae48c28690110ab68a176,1
0ca65a000c75c224d75c03fe0a0f2c88bfc8941d,0
0e617600e4e809c638d42efa1821a904e2591bc2,0
1a0e32d6cb7818ea60e6e1c1abd87c4a31f7aed9,1
0d93549a6311c09263baa793c5f3bf9e81a0d0f9,0
0ce2a6ee82be77649b37603f5cfe61283dfa32a2,1
0c1035ee1b72553a9dddc2732dc791edd95e599d,0
0d419abf94dd9e7f80e57ab4881016e7211d5f24,1
0f062066d46a181b644bdbe425dc53a785d66ad1,0
0f28e1529d73a371a107156ba808c66023712211,0
0e67ced6ab63b8a01f559cc638c6d5ccbf6b6269,1
0cb557fa92c70cb8624982bd280606c73f31b547,1
0e3af467824eed45199d0c1c8f7d5c2c890c3f36,1
0e34a853da998d355ea246566f852c4d9fab05df,1
0f94e80fb54433051b4ececfd45a0dcb7ada12d6,0
0d74375b049017014cbb3d8d3641851369355001,1
0f74974835677ce39112032472631d50096438e5,0
0ca2b6417a0a8ed5c5772aa06f43c3d0b4bc8093,1
0d45d90046320686bdea76d09341c1dc55ee8732,0
0e53310955a95310f102201c5b9cec5af2d750a6,0
0f568ba03e7748c17087f5dc4583306bf2a6fb97,0
0e2c82dbc0a81048b4b33dcdec4e441b1c202430,1
0fbdd2c654da9ea2e80a1031a71430db23ebec3b,0
0e0a37721a75dd6528b7686da5ec76d8d91010d2,0
0d63bac66582e19d6a2325fdcee1cc7258becca1,1
0f011be46bcdd07ab12510589332929d72528aac,0
0c0ed0db3af18cd6268e31be4d25a841e56fbeda,0
0c788e12e316f8b7d62a83ff9278c877b992c954,1
0e431f52b66d10b75427ea9afd362b16f0188e3e,0
0f84489ad73c51ef03ef06760f2efe93e25333cd,1
0c9b67c0f05e7f91be1839d0cbd42745e7aafbfa,1
0f7190916ee877799e04b81c140ce16d2b0c09b8,1
0c8c373eac3f28ff2c1ea8057514d7a6fb2d7e2a,0
0cbadf3c905e4a09233de7ba23644bbaa99c1a44,0
0cb0b01f1ecad6cfb5a445243cdf609221351e61,1
0caa9c3e97b97fa7860c85105f4f75d74581c391,1
0ebc8d1a5f68015da2b272637f4d3b16a868fe1e,1
0dd366905720780faef8bcaf33976bd3e3c979c0,0
1a09fe774b5dcff59d7df3a3a40e5f263d34fc31,0
0ce5fe6d818186f3da83110b3b7e7c260cfd2b48,0
0c888c8e734edc9cb6029ca07d3b985bcb8798fb,1
0e3445c41db054e0b3d3c7cbf424d8b7667428f0,1
1a9f5951df6943d6c8f52da91c6b03db187dcff2,1
0e4069f267f23dfa916444102f72e89f1257ec77,0
1a858ae9f88bd0f08ba859803edd9c2f1f72ec29,1
0bf8e2d11d3604443926fa53fd9aedef8a7f1c0b,0
0c10afd4d707129c0c3c401babfb0d1a529d10d4,0
0fc2df05f8d4eb0419da25160fdee849984813f0,0
0d44a2c9dc7a830f1eeaef0407534e69e062e1d8,1
0dda3dc583e6073ee7f8d3d20c17ac55e663f301,0
0c87546f69a78cb77272dbd17607d8cfd17654b7,0
0cc90d40dc34aa0d23381e8a5f2f6bcc619f4b88,1
0e61be1315ec73da20d2f6b81bb5556d86a7b727,0
0d7a474613b91aab48466da39c77328d2f288add,0
01b352f8703c28f742d52e42a95b89a6eb1c54f7,0
0e493a7314b4b6f13515307aa635eaf6611a349f,0
0f1095255d6d4cb39810dcd9c3f77403f39a91ec,1
1a28bc222474c89ea04015f4c31632809f615d26,0
0f88f4e39136480147e582690e8a6901f3469f94,1
0c78935e3067a02638d12cb190b68a190d8913be,0
0e7951b751c7a1d328939cce6055e909f0db6885,0
01e701e9f97e2357f15653efde9df735578604ee,1
0e8100ba2bed0676f4920b11f099211abb30c509,1
0f8885da05760f3d010397bb4eb2a85e24f49224,0
0e3b2978c22237099bf34f2d3a8f4931382314aa,1
0ffb0f197ca8ac94d94fd39d731b9e14585ac8ff,0
0e42ead0953abeb21ef78fa39effbdfa2c0da551,0
00001b2b5609af42ab0ab276dd4cd41c3e7745b5,1
0d13f053b65134687181a6bab42a3b71a0952b7d,1
0efbf2b5c5e74e365637e8c6da658570e99cdfd2,1
0edd7b25a6f3349e0003588f095cb5cb0bee0849,0
0c02e926440d37e48999934deed7bb8f8d1d5298,1
0f056661a81784fd8bf7e351d27e442be6a485a2,0
0e67278e8b4149e4b3d8b7c6d0b54f53a82ff81d,1
3ecccc908e69c1ebe81a3b0985427a2f47428ae0,0
0ccb886e9c6e6b60c161fdb44f0c4c3c0e091b18,1
01bb226b056b5f9ffe16c4251d9ccd0d905335d9,1
0c8b0dc1269b8840d0262fb87b4273ab527437d7,1
0ebc33b6ea5d50cce8c68561dddaa2194ecbc114,0
0e7b57310660ef603f5c29709c541269b69f2cb3,0
0c6aef97c95dffb5035aaf338cffa802cfa3c5fb,0
1a685c8bf7c755ffabc976e6a32aa02c5afd7378,1
0f54d99dd3fdb8cb69db2675901be80d6fdc661b,0
01eccee51b960f7cd9b805493ac694b276e9825e,1
0fdfc9ce2ea35c52f6533b8d838951d3e7a123a9,1
0f352763eefebd76a115aa85699f39d48ba3a98a,1
0d5620cf9fd58f0f84cc35309c3c60af35c2e5f3,0
0f23dbaa6e07eead04696c0015253c08a68f3b0a,1
01d32bd66d943eca741ea8e8c061875b478f433c,1
0d41654aec91e457c05763da6f5c209f2d905995,0
0e5bbe6321f3e09322bd856ac590c6b938c48fa2,1
0e99d988e6d3297c9aeb2214ca280aa8ceb1d606,0
0c6fbeb671cab48acdabf6452c643f8476a78fc8,0
1a609e4860e39753d16504226df7f5094a6eeffd,1
0db94faad0621ba2961f470c99d08fc3e9915400,0
01cacd9c920d85c49a8c3a41fcf5b5425490d4a1,1
0ebf8bb92b9b7768ae3e84db7e449c68f103fe5e,0
0ffa5403869b46578ae01010559d95f6fd8fe9ca,0
0dd61923871f0c4b5f82599a71fe77a65ab31f38,0
01c90b953b545831ab2cfc32f92bb6838b56cba2,0
0e93c07df7e9c0f10b4bb16509f2ec87360db66c,1
01c5de3d104a14f89240ecf1b11c985f3a83f4a3,0
0e36335326d7d9bb9ad6053932289783a339a3da,0
0e0265b9cce48efad9e70804f684098d5c3de643,1
0d021412c937c1f78b2b637d2da8338612a0375c,1
0c3efc027ad78a66e9c1f331d6b0ba3c6b371d70,0
0cc553cfb0881fab335b6a81b50a0241643d29b1,0
0ffc1b5f415cb6a4385bcac799e0d57b21ea790c,1
0dad0e28cfc98b664b3ac755790f4252078cd983,0
0c825a2bafe60d173ffcd72ea86488fbc9f4e09e,0
0d234f321155e143cdf2f4f3a833b99e044fbe02,1
0e77d7c46364410d2f89a18ce8016673aab13266,0
1a93e67ec069be78ff721eaf6227aa72116b515e,1
0e55bd6bc5f830bead1ef64f94c86d64e0f4fea1,1
0f69293ba7fc1961efa8d5942283eaa0172a34df,1
0f4908b4a6cd63a487d7471a262014872e861cd2,1
0c5ce5b2a43df8539ec5c328e495186d048d341e,0
0cf58bc3a50d1bfd671cfe980350fb2a7048c47d,0
0dec20cc2e1884d84c8c5eba76bd362e904bd669,0
0cfdca2c2852fb2a8aac75fd1efd42770df26835,0
0e4faae4299d2bf7786caf8f9070978685be0620,0
0c3c45ded1da8b9a3b880b581f7c48f49713fb60,0
0f807ac829ddbb7c207aceb27d79258448cb6d93,0
0d63f36c428a45bed4b17040d3db212037791766,0
0ed866bdadb39d1072b645f941547538902a2076,0
0e557fcfc83d9b0a9741e8ea512108e732282f9d,0
0e1b07114d271cecedc6c9d89443769757fb820e,0
0dc2fb434346ce3b6b6521d80ec0bf56dbf6eb8b,0
0e5eae38fc914655e16303b9267def79c9403971,0
0c4c1da361c7fb71a9ea1f0f29d096513cccb7c0,0
0c5843baf456e8550ad5fc2009695cac37313bbc,0
0c5dc485e2a817a3f0fd41ed541b3922a1c100fd,0
01ca9d0df65867ae96165a758bd65a025ecde74f,1
01a9af4460759bdf7ec680076b85d95bcb66fe20,1
0e0a1acca6db776284f4c895a443c7fa498c026f,0
0d38120ac782606f5975eb20b3ade809c9cf79e3,0
0c1676915d0444a72e688aad318bf3b838bbfb4f,0
0f727badcc42fab3f45378638fce135a0884e0c5,1
0fd1d4a5c048c31d08a0e7c778305ebf528970b3,0
0dea24bdf76e20bce131896df0fdb8371de4bd94,1
0f1818a675238698932cee86c82114a93ffee838,0
0dcb19fe13736a9853b595cadf4dc68b2f22f703,1
0c430e3105039f60fb7c3c2bd5faadc9eb652890,0
0c387cfaa1297bd1e3e505856f219f99902f4ca1,0
0e543cbdeb5b350fd5dde46d1b113fb9bf156737,0
1a9b81e308a5c6f785b9f12242085d39445f0884,0
0dd46b60a7c8f4de5a4f5e4955256033977a55cc,0
0d270ff5dcc6dfa662999e3f7c72fe796f9183d0,0
0df11a585666f96575d556a0bcf99e953b5916e5,0
0e62faabfb35653499174c47cdfd64e3d3012e5d,0
0ecd6a995d4de40b73f592c61fc0177c54faff4a,0
0ffde953eb6084b2ef4891635c96ade7fd24ddb0,0
0f0c7971dd4c8540759788699e343caffdbbcd60,0
0c57f81d98cdd7ee2ce66e8e49aa64e268a359c9,0
0ea02fdcb1fe77462552417a3167354d0af83edd,0
01a0abcb3c68a5171a3d42fde83fd0e7345b22b9,1
01e7256a769806521ef0e791039e2cb71d57040a,0
0ee8e33c6bd259d7196e59cd5c4144888441f9b6,1
0d34f5e00dc5dfbfde3f6c35a2469986c6384029,0
0c7fbde79f8dd6a9cf25c036a4eeba580cf9c843,0
0d95876f5d94169220f34bb385166d3f49aa3638,1
0f7c9db44ef25486069764c6cd8d0ab5e6b8d7b7,1
1a48b943ece5db31303d90d51d7be1cfd220962e,1
01ee8ef2d5e8997a258df1e2846f6790e590db64,0
0da321934be5329311425cb25b694f5213503668,1
0d6e82b54c32e6e770c18ee1b44d7d6e812f61ca,0
0fd728fea7d9cb207dee4961b44adf9223194826,0
1a8c8d971f914531af8feb63b2dbf4aecdad83f0,1
0cb694966c215e0ef2ef23ed18608d6f91c4b217,0
0dd049369acfa33396e8a2e4904d3ba62bbd432b,0
0d8435f7fab917005ff36b11e4170d49da39ae07,1
0e4599c161a4410748d74357d3a6a26faa01fc60,0
0c4e2f6c377c9accd018854cdad68ecc3cd4d19d,1
0fdfd9c97c6540aa90e28b1388f0bd24bddb230e,1
0f959b125447ad626bc7791a812b904dd3d06fa6,0
0ed14a3274849c44f59cea3efacd61fbf7dae342,1
0f95ce2740c6b8f9047a73b2b4ddc92be6d7df8e,0
